"Jahr","Gebiet","Indikator_ID","Indikator_Name","Variable","Wert","Einheit","Datenquelle"
"2006","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.041,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",2225,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.04,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",2152,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.039,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",2195,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.039,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",2320,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.04,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",2467,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.041,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",2572,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.041,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",2695,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.042,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",2844,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.043,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",2948,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.044,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",3054,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.044,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",3172,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.045,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",3333,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.046,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",3548,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.048,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",3763,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.05,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",4029,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.052,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",4428,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.056,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2023","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",4828,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2023","Schweiz","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.059,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2005","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",259,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2005","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.036,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2006","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",256,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2006","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.034,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",262,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.033,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",268,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.033,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",290,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.035,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",337,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.039,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",359,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.04,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",387,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.042,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",416,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.042,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",445,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.044,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",471,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.046,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",500,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.047,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",515,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.048,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",554,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.05,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",612,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.054,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",656,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.058,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",729,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.063,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",783,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.067,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2023","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",865,"Industriefahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2023","Kanton Zürich","IG2","Fahrzeugbestand - Antriebsart bei Industriefahrzeugen","Elektrofahrzeuge (ohne Hybrid)",0.072,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
